Time,Out,X,Y,Z
43.190957069397,0,0.947906494140625,0.029541015625,-0.258270263671875
43.2007380723953,0,0.9598388671875,0.0402069091796875,-0.266403198242188
43.2108800411224,0,0.970382690429688,0.0435791015625,-0.2734375
43.220969080925,0,0.971817016601563,0.0393218994140625,-0.275436401367188
43.2310780286789,0,0.968780517578125,0.03302001953125,-0.268646240234375
43.2409729957581,0,0.963088989257813,0.0264739990234375,-0.25677490234375
43.2510610818863,0,0.968612670898438,0.025421142578125,-0.242568969726563
43.2609610557556,0,0.966079711914063,0.0249786376953125,-0.235015869140625
43.2709910869598,0,0.96533203125,0.024810791015625,-0.233901977539063
43.2809000015259,0,0.961624145507813,0.021759033203125,-0.236007690429688
43.2910090684891,0,0.959869384765625,0.018157958984375,-0.238128662109375
43.3010900020599,0,0.963150024414063,0.01153564453125,-0.239059448242188
43.3109030723572,0,0.948760986328125,0.00347900390625,-0.241424560546875
43.3210020065308,0,0.93438720703125,0.0044097900390625,-0.24285888671875
43.3310350179672,0,0.920303344726563,0.009124755859375,-0.241744995117188
43.3409740924835,0,0.907730102539063,0.0121307373046875,-0.24005126953125
43.3510299921036,0,0.904067993164063,0.0170440673828125,-0.237075805664063
43.3610169887543,0,0.9017333984375,0.02471923828125,-0.234100341796875
43.3710430860519,0,0.9027099609375,0.030792236328125,-0.235763549804688
43.3809920549393,0,0.906875610351563,0.032196044921875,-0.241531372070313
43.390977025032,0,0.910171508789063,0.0344390869140625,-0.24688720703125
43.4009860754013,0,0.915557861328125,0.0326080322265625,-0.254364013671875
43.4110820293427,0,0.919921875,0.034942626953125,-0.260574340820313
43.4209650754929,0,0.928298950195313,0.0405426025390625,-0.266403198242188
43.431037068367,0,0.935394287109375,0.0465545654296875,-0.278289794921875
43.4409600496292,0,0.936172485351563,0.0497283935546875,-0.295745849609375
43.4510620832443,0,0.931076049804688,0.0508880615234375,-0.314361572265625
43.4610180854797,0,0.919723510742188,0.0509033203125,-0.328720092773438
43.4711440801621,0,0.90594482421875,0.0512847900390625,-0.33270263671875
43.4810080528259,0,0.893753051757813,0.0517730712890625,-0.335113525390625
43.4910700321198,0,0.900131225585938,0.0636444091796875,-0.338363647460938
43.5010530948639,0,0.93145751953125,0.0844879150390625,-0.346160888671875
43.5111600160599,0,0.974319458007813,0.111785888671875,-0.371612548828125
43.5209110975266,0,1.01878356933594,0.14697265625,-0.402496337890625
43.5311870574951,0,1.06425476074219,0.18756103515625,-0.407928466796875
43.5410640239716,0,1.10346984863281,0.214767456054688,-0.371978759765625
43.5510929822922,0,1.13081359863281,0.212295532226563,-0.308609008789063
43.5610440969467,0,1.14387512207031,0.180816650390625,-0.265960693359375
43.5710700750351,0,1.13386535644531,0.135147094726563,-0.272842407226563
43.5810450315475,0,1.09182739257813,0.098114013671875,-0.317520141601563
43.5910490751267,0,1.05618286132813,0.106979370117188,-0.364730834960938
43.6010080575943,0,1.03334045410156,0.136917114257813,-0.374252319335938
43.6110200881958,0,1.00686645507813,0.152252197265625,-0.35491943359375
43.6211520433426,0,0.980148315429688,0.16412353515625,-0.329498291015625
43.6310909986496,0,0.95220947265625,0.167739868164063,-0.308700561523438
43.6410720348358,0,0.925003051757813,0.16278076171875,-0.300201416015625
43.6511220932007,0,0.907699584960938,0.157119750976563,-0.30322265625
43.6613479852676,0,0.903854370117188,0.15460205078125,-0.308914184570313
43.6712000370026,0,0.90966796875,0.15386962890625,-0.318572998046875
43.6812080144882,0,0.91864013671875,0.15447998046875,-0.329025268554688
43.6911550760269,0,0.920700073242188,0.154022216796875,-0.345199584960938
43.7010760307312,0,0.910110473632813,0.148422241210938,-0.367141723632813
43.7111210823059,0,0.887298583984375,0.138504028320313,-0.387588500976563
43.7210520505905,0,0.865402221679688,0.130966186523438,-0.40185546875
43.7311420440674,0,0.853164672851563,0.1317138671875,-0.408462524414063
43.7410560846329,0,0.863006591796875,0.143569946289063,-0.40771484375
43.7510440349579,0,0.8985595703125,0.162887573242188,-0.401260375976563
43.7611050605774,0,0.929244995117188,0.1728515625,-0.383560180664063
43.7711080312729,0,0.946456909179688,0.171249389648438,-0.36370849609375
43.7810800075531,0,0.957443237304688,0.167098999023438,-0.348770141601563
43.791228055954,0,0.960357666015625,0.16064453125,-0.337432861328125
43.8011250495911,0,0.958526611328125,0.154739379882813,-0.333572387695313
43.8111950159073,0,0.950790405273438,0.154388427734375,-0.340499877929688
43.8211630582809,0,0.937789916992188,0.156784057617188,-0.3516845703125
43.8311570882797,0,0.920257568359375,0.16131591796875,-0.35760498046875
43.8410750627518,0,0.905685424804688,0.159439086914063,-0.357574462890625
43.8510500192642,0,0.905227661132813,0.151580810546875,-0.353240966796875
43.8611260652542,0,0.908523559570313,0.147232055664063,-0.342514038085938
43.8711820840836,0,0.901657104492188,0.144744873046875,-0.329513549804688
43.8810980319977,0,0.885986328125,0.143783569335938,-0.320556640625
43.8911360502243,0,0.872299194335938,0.143707275390625,-0.311141967773438
43.9011820554733,0,0.865631103515625,0.13714599609375,-0.29901123046875
43.9112060070038,0,0.869888305664063,0.120101928710938,-0.299148559570313
43.9211120605469,0,0.886184692382813,0.1119384765625,-0.3206787109375
43.9311569929123,0,0.909454345703125,0.117462158203125,-0.351715087890625
43.9412330389023,0,0.930252075195313,0.121292114257813,-0.37432861328125
43.9512259960175,0,0.951141357421875,0.117828369140625,-0.371917724609375
43.9612780809403,0,0.970230102539063,0.104110717773438,-0.359359741210938
43.9712730646133,0,0.990768432617188,0.0964508056640625,-0.340621948242188
43.981204032898,0,0.99005126953125,0.076171875,-0.32647705078125
43.9912410974503,0,0.989410400390625,0.0721282958984375,-0.308059692382813
44.0012919902802,0,0.989288330078125,0.06842041015625,-0.288223266601563
44.0111730098724,0,0.968505859375,0.0535736083984375,-0.290298461914063
44.0212930440903,0,0.957717895507813,0.05743408203125,-0.289779663085938
44.0311470031738,0,0.958541870117188,0.0814208984375,-0.295303344726563
44.0410250425339,0,0.949127197265625,0.0867156982421875,-0.324691772460938
44.0511860847473,0,0.947097778320313,0.083892822265625,-0.357803344726563
44.0611720085144,0,0.955322265625,0.090728759765625,-0.374267578125
44.0712180137634,0,0.95880126953125,0.09259033203125,-0.383026123046875
44.0811920166016,0,0.952957153320313,0.103866577148438,-0.372116088867188
44.0912079811096,0,0.956741333007813,0.104660034179688,-0.351181030273438
44.1012260913849,0,0.95245361328125,0.119888305664063,-0.333358764648438
44.1113489866257,0,0.921585083007813,0.104766845703125,-0.344558715820313
44.1212710142136,0,0.897872924804688,0.0836181640625,-0.363555908203125
44.1313099861145,0,0.903823852539063,0.09234619140625,-0.358779907226563
44.1412670612335,0,0.907546997070313,0.104904174804688,-0.32977294921875
44.1512950658798,0,0.902587890625,0.0767669677734375,-0.325820922851563
44.1612430810928,0,0.924301147460938,0.097900390625,-0.314132690429688
44.171306014061,0,0.91961669921875,0.106475830078125,-0.316177368164063
44.1812530755997,0,0.899688720703125,0.0965118408203125,-0.344757080078125
44.1911790370941,0,0.882171630859375,0.130691528320313,-0.345428466796875
44.2012370824814,0,0.89495849609375,0.0919036865234375,-0.374496459960938
44.211294054985,0,0.891510009765625,0.0683441162109375,-0.3515625
44.2211140394211,0,0.871917724609375,0.0820159912109375,-0.3472900390625
44.2311969995499,0,0.884872436523438,0.0884246826171875,-0.348709106445313
44.2412230968475,0,0.897720336914063,0.0787200927734375,-0.344757080078125
44.2512640953064,0,0.876129150390625,0.097930908203125,-0.317657470703125
44.261440038681,0,0.89141845703125,0.0985565185546875,-0.326400756835938
44.2713370323181,0,0.922149658203125,0.048065185546875,-0.319366455078125
44.2812060117722,0,0.884536743164063,0.04913330078125,-0.295028686523438
44.2913030385971,0,0.8616943359375,0.0644073486328125,-0.304336547851563
44.3012940883637,0,0.866119384765625,0.077117919921875,-0.30963134765625
44.3113570213318,0,0.866241455078125,0.103622436523438,-0.298690795898438
44.3213909864426,0,0.874526977539063,0.10455322265625,-0.294326782226563
44.3313950300217,0,0.887222290039063,0.118133544921875,-0.290435791015625
44.341283082962,0,0.89227294921875,0.125244140625,-0.29351806640625
44.3513690233231,0,0.866287231445313,0.146316528320313,-0.2694091796875
44.3611770868301,0,0.887832641601563,0.126907348632813,-0.327880859375
44.3713589906693,0,0.855972290039063,0.105926513671875,-0.351669311523438
44.3812580108643,0,0.846176147460938,0.120574951171875,-0.369979858398438
44.3913350105286,0,0.866470336914063,0.143722534179688,-0.370071411132813
44.4013180732727,0,0.913894653320313,0.169036865234375,-0.3541259765625
44.4112650156021,0,0.993072509765625,0.190017700195313,-0.302291870117188
44.4213390350342,0,1.06698608398438,0.212051391601563,-0.266845703125
44.4313960075378,0,1.13032531738281,0.216339111328125,-0.22515869140625
44.441251039505,0,1.1654052734375,0.204666137695313,-0.187820434570313
44.4513870477676,0,1.15975952148438,0.184555053710938,-0.166229248046875
44.4612790346146,0,1.14537048339844,0.170745849609375,-0.1783447265625
44.4712390899658,0,1.10145568847656,0.149200439453125,-0.221908569335938
44.4813190698624,0,1.07249450683594,0.160964965820313,-0.282394409179688
44.4914160966873,0,1.0662841796875,0.22686767578125,-0.314071655273438
44.5013890266418,0,1.04205322265625,0.28399658203125,-0.295501708984375
44.5113490819931,0,1.00759887695313,0.301498413085938,-0.24383544921875
44.52132999897,0,0.980987548828125,0.268539428710938,-0.194168090820313
44.5313839912415,0,0.949859619140625,0.19482421875,-0.17059326171875
44.5413790941238,0,0.897781372070313,0.118942260742188,-0.181137084960938
44.5514039993286,0,0.87322998046875,0.076171875,-0.18817138671875
44.5612150430679,0,0.88165283203125,0.0904998779296875,-0.214187622070313
44.5714650154114,0,0.894424438476563,0.128341674804688,-0.2366943359375
44.5814180374146,0,0.905136108398438,0.167251586914063,-0.237655639648438
44.5914360284805,0,0.916778564453125,0.173477172851563,-0.2176513671875
44.6014280319214,0,0.926589965820313,0.16259765625,-0.218490600585938
44.6114590167999,0,0.951751708984375,0.153213500976563,-0.2183837890625
44.6213800907135,0,0.970962524414063,0.150894165039063,-0.23065185546875
44.63146007061,0,0.984100341796875,0.147674560546875,-0.252288818359375
44.6414400339127,0,0.982925415039063,0.13970947265625,-0.279541015625
44.6515129804611,0,0.984481811523438,0.1309814453125,-0.29840087890625
44.661218047142,0,0.995529174804688,0.127120971679688,-0.303970336914063
44.6713480949402,0,1.00367736816406,0.118789672851563,-0.299819946289063
44.6813470125198,0,1.01438903808594,0.112213134765625,-0.303466796875
44.6913770437241,0,1.02000427246094,0.115036010742188,-0.311935424804688
44.7013360261917,0,1.01292419433594,0.115219116210938,-0.3275146484375
44.711462020874,0,0.987014770507813,0.109130859375,-0.335693359375
44.7213870286942,0,0.952484130859375,0.10009765625,-0.3353271484375
44.7314220666885,0,0.9298095703125,0.0966033935546875,-0.326675415039063
44.741425037384,0,0.918685913085938,0.101821899414063,-0.316558837890625
44.7515120506287,0,0.914169311523438,0.11688232421875,-0.307342529296875
44.7613780498505,0,0.915267944335938,0.136306762695313,-0.297958374023438
44.7715210914612,0,0.912811279296875,0.150466918945313,-0.291580200195313
44.7813750505447,0,0.902313232421875,0.152664184570313,-0.289520263671875
44.7913020849228,0,0.900054931640625,0.14923095703125,-0.2962646484375
44.8014169931412,0,0.912124633789063,0.142364501953125,-0.307601928710938
44.8114490509033,0,0.934738159179688,0.132034301757813,-0.315109252929688
44.8214139938355,0,0.954544067382813,0.119476318359375,-0.3114013671875
44.8313740491867,0,0.967697143554688,0.109542846679688,-0.301605224609375
44.8414630889893,0,0.974929809570313,0.114959716796875,-0.29083251953125
44.8513799905777,0,0.9825439453125,0.12811279296875,-0.26611328125
44.8613930940628,0,0.984817504882813,0.151214599609375,-0.25579833984375
44.8714200258255,0,0.972137451171875,0.1781005859375,-0.255096435546875
44.8814400434494,0,0.951416015625,0.195724487304688,-0.266082763671875
44.8915190696716,0,0.931365966796875,0.201919555664063,-0.280181884765625
44.9015300273895,0,0.922836303710938,0.198623657226563,-0.287994384765625
44.9115780591965,0,0.929702758789063,0.193099975585938,-0.290390014648438
44.9215230941772,0,0.946914672851563,0.184249877929688,-0.287734985351563
44.9314670562744,0,0.964614868164063,0.1695556640625,-0.27392578125
44.9414759874344,0,0.981796264648438,0.159439086914063,-0.260818481445313
44.9515570402145,0,0.992385864257813,0.152420043945313,-0.254135131835938
44.9615560770035,0,0.99761962890625,0.156906127929688,-0.2547607421875
44.9716280698776,0,0.999710083007813,0.16070556640625,-0.262924194335938
44.9816269874573,0,1.002685546875,0.171127319335938,-0.27349853515625
44.9915829896927,0,1.00590515136719,0.190414428710938,-0.27484130859375
45.0014560222626,0,0.999267578125,0.19976806640625,-0.280731201171875
45.0115830898285,0,0.999771118164063,0.20660400390625,-0.280410766601563
45.0214850902557,0,0.9849853515625,0.205795288085938,-0.278656005859375
45.0317289829254,0,0.959152221679688,0.212860107421875,-0.278305053710938
45.041445016861,0,0.944198608398438,0.22137451171875,-0.290618896484375
45.0515019893646,0,0.925186157226563,0.21514892578125,-0.29620361328125
45.0615700483322,0,0.921890258789063,0.212860107421875,-0.2879638671875
45.0715330839157,0,0.91668701171875,0.211578369140625,-0.283203125
45.0814970731735,0,0.90423583984375,0.202301025390625,-0.286056518554688
45.0916240215302,0,0.89813232421875,0.190994262695313,-0.290283203125
45.1014980077744,0,0.906326293945313,0.177047729492188,-0.295333862304688
45.1115900278091,0,0.926239013671875,0.17425537109375,-0.288833618164063
45.1215180158615,0,0.953094482421875,0.17462158203125,-0.287796020507813
45.1316680908203,0,0.971221923828125,0.188461303710938,-0.292160034179688
45.1415600776672,0,0.979888916015625,0.2113037109375,-0.290802001953125
45.1514420509338,0,0.988388061523438,0.24749755859375,-0.281112670898438
45.1615490913391,0,0.9844970703125,0.25927734375,-0.287155151367188
45.171590089798,0,0.970657348632813,0.246246337890625,-0.2969970703125
45.1815390586853,0,0.952316284179688,0.223724365234375,-0.29876708984375
45.1915349960327,0,0.935699462890625,0.20306396484375,-0.296859741210938
45.2015050649643,0,0.921981811523438,0.186370849609375,-0.289871215820313
45.211569070816,0,0.908355712890625,0.164642333984375,-0.28155517578125
45.2216590642929,0,0.897781372070313,0.143966674804688,-0.271697998046875
45.2315660715103,0,0.886611938476563,0.125503540039063,-0.2637939453125
45.2415200471878,0,0.879425048828125,0.111648559570313,-0.257858276367188
45.2516779899597,0,0.8740234375,0.09783935546875,-0.250625610351563
45.2614340782166,0,0.870681762695313,0.08514404296875,-0.245086669921875
45.2716670036316,0,0.872161865234375,0.0776214599609375,-0.23321533203125
45.2814220190048,0,0.86639404296875,0.0658721923828125,-0.2205810546875
45.2914570569992,0,0.866592407226563,0.051666259765625,-0.2059326171875
45.3013989925385,0,0.86962890625,0.04388427734375,-0.194900512695313
45.3114579916,0,0.879852294921875,0.0512237548828125,-0.191635131835938
45.3215950727463,0,0.895660400390625,0.066558837890625,-0.19720458984375
45.3318690061569,0,0.912261962890625,0.084869384765625,-0.209259033203125
45.3415420055389,0,0.931961059570313,0.10736083984375,-0.222366333007813
45.3516490459442,0,0.94921875,0.126724243164063,-0.237640380859375
45.3615800142288,0,0.965606689453125,0.136886596679688,-0.249404907226563
45.3715590238571,0,0.96514892578125,0.134719848632813,-0.258926391601563
45.3816350698471,0,0.950180053710938,0.128005981445313,-0.2630615234375
45.3917599916458,0,0.926483154296875,0.120681762695313,-0.2613525390625
45.4015270471573,0,0.895462036132813,0.113494873046875,-0.260574340820313
45.4116849899292,0,0.870773315429688,0.116104125976563,-0.2593994140625
45.4216279983521,0,0.855453491210938,0.125503540039063,-0.2655029296875
45.4316940307617,0,0.851150512695313,0.136154174804688,-0.27886962890625
45.4416000843048,0,0.857162475585938,0.147293090820313,-0.291030883789063
45.4515880346298,0,0.876968383789063,0.159027099609375,-0.298141479492188
45.4616450071335,0,0.906768798828125,0.177093505859375,-0.304428100585938
45.4716830253601,0,0.943069458007813,0.201370239257813,-0.308944702148438
45.4816740751267,0,0.971206665039063,0.223724365234375,-0.312057495117188
45.4915820360184,0,0.988998413085938,0.23614501953125,-0.313583374023438
45.5015420913696,0,0.990921020507813,0.232009887695313,-0.314102172851563
45.5116400718689,0,0.986663818359375,0.213836669921875,-0.310302734375
45.5216460227966,0,0.9866943359375,0.190353393554688,-0.301681518554688
45.5317389965057,0,1.00506591796875,0.152557373046875,-0.286239624023438
45.5416769981384,0,1.0721435546875,0.0642852783203125,-0.240875244140625
45.5516180992127,0,1.16987609863281,0.0346832275390625,-0.174758911132813
45.5617480278015,0,1.24913024902344,0.16204833984375,-0.102310180664063
45.5717830657959,0,1.29840087890625,0.372604370117188,-0.114364624023438
45.5816839933395,0,1.20919799804688,0.451568603515625,-0.235610961914063
45.5917199850082,0,1.06808471679688,0.377456665039063,-0.359725952148438
45.6017370223999,0,0.951431274414063,0.231338500976563,-0.425582885742188
45.611760020256,0,0.824920654296875,0.093902587890625,-0.40606689453125
45.6217039823532,0,0.746307373046875,0.04010009765625,-0.297332763671875
45.631775021553,0,0.737945556640625,0.0745697021484375,-0.168212890625
45.6418269872665,0,0.77471923828125,0.137420654296875,-0.0993499755859375
45.6517380475998,0,0.839004516601563,0.195587158203125,-0.108474731445313
45.661572098732,0,0.895721435546875,0.212554931640625,-0.170928955078125
45.6716610193253,0,0.958175659179688,0.194168090820313,-0.24664306640625
45.6816819906235,0,1.02670288085938,0.176712036132813,-0.305435180664063
45.6916660070419,0,1.07412719726563,0.1658935546875,-0.339035034179688
45.7016770839691,0,1.09603881835938,0.154373168945313,-0.340179443359375
45.7117750644684,0,1.0908203125,0.149261474609375,-0.312210083007813
45.7216889858246,0,1.06785583496094,0.155685424804688,-0.251174926757813
45.7317370176315,0,1.02871704101563,0.174285888671875,-0.199371337890625
45.741602063179,0,0.9847412109375,0.181106567382813,-0.189498901367188
45.7516189813614,0,0.945297241210938,0.173202514648438,-0.203765869140625
45.7616310119629,0,0.913284301757813,0.166519165039063,-0.227127075195313
45.7718670368195,0,0.884902954101563,0.166519165039063,-0.244247436523438
45.7817220687866,0,0.87457275390625,0.1722412109375,-0.258834838867188
45.7916340827942,0,0.875930786132813,0.173919677734375,-0.278457641601563
45.8017650842667,0,0.88885498046875,0.17205810546875,-0.29278564453125
45.811830997467,0,0.906585693359375,0.175765991210938,-0.30584716796875
45.8218100070953,0,0.923431396484375,0.15997314453125,-0.31915283203125
45.8318090438843,0,0.9595947265625,0.14825439453125,-0.314437866210938
45.8417680263519,0,1.01155090332031,0.153152465820313,-0.289276123046875
45.8517100811005,0,1.04994201660156,0.165374755859375,-0.24932861328125
45.8617630004883,0,1.0614013671875,0.183441162109375,-0.213531494140625
45.8717470169067,0,1.04182434082031,0.194732666015625,-0.200164794921875
45.8817989826202,0,1.01387023925781,0.20086669921875,-0.208267211914063
45.8918610811234,0,0.994613647460938,0.204833984375,-0.225860595703125
45.9018080234528,0,0.98150634765625,0.204986572265625,-0.248779296875
45.9119330644608,0,0.974853515625,0.196823120117188,-0.268966674804688
45.9217270612717,0,0.976608276367188,0.18499755859375,-0.282546997070313
45.931843996048,0,0.975296020507813,0.17669677734375,-0.289230346679688
45.9416559934616,0,0.967727661132813,0.172576904296875,-0.296600341796875
45.9519050121307,0,0.956390380859375,0.175308227539063,-0.304946899414063
45.961590051651,0,0.949127197265625,0.183441162109375,-0.30908203125
45.9719610214233,0,0.947982788085938,0.1907958984375,-0.308822631835938
45.9816420078278,0,0.943740844726563,0.190414428710938,-0.309722900390625
45.9919099807739,0,0.940643310546875,0.1868896484375,-0.308319091796875
46.0016289949417,0,0.93524169921875,0.181854248046875,-0.309890747070313
46.0119860172272,0,0.9208984375,0.171432495117188,-0.309402465820313
46.0217350721359,0,0.901473999023438,0.1556396484375,-0.302719116210938
46.0319710969925,0,0.880813598632813,0.139739990234375,-0.296844482421875
46.0417940616608,0,0.865036010742188,0.125518798828125,-0.292938232421875
46.0519870519638,0,0.858413696289063,0.116607666015625,-0.293426513671875
46.061830997467,0,0.8597412109375,0.1163330078125,-0.297698974609375
46.071907043457,0,0.870086669921875,0.124542236328125,-0.302886962890625
46.081857085228,0,0.88934326171875,0.138763427734375,-0.297775268554688
46.0917830467224,0,0.907989501953125,0.152557373046875,-0.289352416992188
46.1019090414047,0,0.921417236328125,0.1630859375,-0.280517578125
46.1117920875549,0,0.9283447265625,0.162200927734375,-0.271926879882813
46.121906042099,0,0.931060791015625,0.15301513671875,-0.263351440429688
46.1317510604858,0,0.930343627929688,0.139404296875,-0.25506591796875
46.141921043396,0,0.93157958984375,0.129318237304688,-0.249679565429688
46.151722073555,0,0.932525634765625,0.126266479492188,-0.250595092773438
46.161917090416,0,0.935714721679688,0.135238647460938,-0.255538940429688
46.1718550920486,0,0.936080932617188,0.149658203125,-0.268707275390625
46.1819280385971,0,0.933975219726563,0.1627197265625,-0.2861328125
46.1917740106583,0,0.928436279296875,0.17034912109375,-0.299942016601563
46.2019900083542,0,0.91845703125,0.172653198242188,-0.30950927734375
46.211925983429,0,0.902618408203125,0.170516967773438,-0.314254760742188
46.2219359874725,0,0.8887939453125,0.164627075195313,-0.313812255859375
46.231871008873,0,0.896347045898438,0.171829223632813,-0.271759033203125
46.2416499853134,0,0.89849853515625,0.171005249023438,-0.22442626953125
46.2520459890366,0,0.9034423828125,0.172622680664063,-0.20721435546875
46.2617840766907,0,0.87213134765625,0.171524047851563,-0.255538940429688
46.2720110416412,0,0.859634399414063,0.151153564453125,-0.321075439453125
46.2817190885544,0,0.900238037109375,0.14862060546875,-0.348388671875
46.2919980287552,0,0.958724975585938,0.135711669921875,-0.31622314453125
46.3017830848694,0,0.88836669921875,0.116729736328125,-0.331283569335938
46.3119970560074,0,0.895263671875,0.157150268554688,-0.351593017578125
46.3217930793762,0,0.98291015625,0.162094116210938,-0.338958740234375
46.3319619894028,0,1.05760192871094,0.117111206054688,-0.316680908203125
46.3417479991913,0,1.17022705078125,0.197723388671875,-0.244613647460938
46.3520150184631,0,1.19358825683594,0.346450805664063,-0.216094970703125
46.3619210720062,0,1.11875915527344,0.376007080078125,-0.197265625
46.3720160722733,0,1.08956909179688,0.505050659179688,-0.362106323242188
46.3819670677185,0,1.05656433105469,0.322341918945313,-0.426544189453125
46.3917779922485,0,0.879165649414063,0.12322998046875,-0.415481567382813
46.4019750356674,0,0.781829833984375,-0.0064239501953125,-0.306060791015625
46.4119380712509,0,0.721176147460938,0.0161285400390625,-0.20068359375
46.4220190048218,0,0.697738647460938,0.135330200195313,-0.172531127929688
46.4320130348206,0,0.71221923828125,0.197677612304688,-0.163604736328125
46.4419289827347,0,0.804275512695313,0.257888793945313,-0.198699951171875
46.4517689943314,0,0.931182861328125,0.263275146484375,-0.318939208984375
46.4620150327683,0,1.01361083984375,0.216445922851563,-0.429061889648438
46.4719040393829,0,1.06755065917969,0.181884765625,-0.468185424804688
46.4820430278778,0,1.09881591796875,0.187179565429688,-0.418655395507813
46.4918420314789,0,1.03248596191406,0.249053955078125,-0.29510498046875
46.5019900798798,0,0.837326049804688,0.347030639648438,-0.101181030273438
46.5119560956955,0,0.94549560546875,0.329803466796875,-0.214950561523438
46.5221140384674,0,0.996612548828125,0.170730590820313,-0.311141967773438
46.5320349931717,0,0.916732788085938,0.1199951171875,-0.379043579101563
46.5418990850449,0,0.951019287109375,0.18408203125,-0.304397583007813
46.5520970821381,0,0.98406982421875,0.222732543945313,-0.22283935546875
46.561784029007,0,0.9556884765625,0.266555786132813,-0.2471923828125
46.5721150636673,0,0.903182983398438,0.271560668945313,-0.29071044921875
46.5819540023804,0,0.887832641601563,0.249649047851563,-0.251724243164063
46.5920799970627,0,0.883453369140625,0.211807250976563,-0.285659790039063
46.6017889976502,0,0.901809692382813,0.19873046875,-0.256378173828125
46.6121160984039,0,0.9293212890625,0.213150024414063,-0.184677124023438
46.6218950748444,0,0.984420776367188,0.369247436523438,-0.337371826171875
46.6321140527725,0,1.04051208496094,0.348098754882813,-0.527984619140625
46.6418300867081,0,1.01216125488281,0.150009155273438,-0.165390014648438
46.6521739959717,0,0.95880126953125,0.0930023193359375,-0.0853118896484375
46.6618610620499,0,0.930755615234375,0.147506713867188,-0.220458984375
46.6721830368042,0,0.929779052734375,0.20361328125,-0.256973266601563
46.6820009946823,0,0.906967163085938,0.206375122070313,-0.232070922851563
46.6921470165253,0,0.912521362304688,0.193740844726563,-0.233306884765625
46.7021100521088,0,0.932601928710938,0.162124633789063,-0.307205200195313
46.7120070457459,0,0.90960693359375,0.13751220703125,-0.292449951171875
46.7220630645752,0,0.896835327148438,0.192535400390625,-0.302078247070313
46.7321690320969,0,0.933609008789063,0.317733764648438,-0.344528198242188
46.7421280145645,0,0.940078735351563,0.393386840820313,-0.302886962890625
46.751923084259,0,0.9449462890625,0.324951171875,-0.1610107421875
46.7620689868927,0,0.954177856445313,0.250823974609375,-0.166519165039063
46.7719190120697,0,0.96209716796875,0.209487915039063,-0.249679565429688
46.7820550203323,0,0.938796997070313,0.179718017578125,-0.286178588867188
46.7919139862061,0,0.946014404296875,0.159759521484375,-0.290252685546875
46.8021470308304,0,0.977264404296875,0.172500610351563,-0.265304565429688
46.8119250535965,0,0.988388061523438,0.2149658203125,-0.276382446289063
46.8220779895783,0,0.987808227539063,0.2357177734375,-0.274124145507813
46.8320530653,0,0.929901123046875,0.168243408203125,-0.25592041015625
46.8420840501785,0,0.926437377929688,0.140289306640625,-0.195953369140625
46.8521000146866,0,0.936553955078125,0.109786987304688,-0.164993286132813
46.8620430231094,0,0.934494018554688,0.091217041015625,-0.188796997070313
46.8721280097961,0,0.922378540039063,0.0888519287109375,-0.205902099609375
46.8820459842682,0,0.930496215820313,0.107086181640625,-0.243545532226563
46.892215013504,0,0.8973388671875,0.138580322265625,-0.320526123046875
46.9020290374756,0,0.914154052734375,0.193313598632813,-0.390975952148438
46.9124360084534,0,0.92926025390625,0.265716552734375,-0.388641357421875
46.9220050573349,0,0.95782470703125,0.371307373046875,-0.372970581054688
46.932147026062,0,1.01954650878906,0.473785400390625,-0.33648681640625
46.9419060945511,0,1.06820678710938,0.370376586914063,-0.275390625
46.9522169828415,0,1.09158325195313,0.177597045898438,-0.237472534179688
46.9618250131607,0,1.0947265625,0.0941619873046875,-0.228622436523438
46.9722380638123,0,1.07460021972656,0.10943603515625,-0.27392578125
46.9819930791855,0,1.04635620117188,0.165328979492188,-0.22906494140625
46.9922430515289,0,0.979354858398438,0.22900390625,-0.200958251953125
47.0021409988403,0,0.840896606445313,0.265670776367188,-0.223541259765625
47.0123270750046,0,0.742156982421875,0.28460693359375,-0.203781127929688
47.0220010280609,0,0.771713256835938,0.2900390625,-0.265228271484375
47.032194018364,0,0.831008911132813,0.214126586914063,-0.2510986328125
47.0421169996262,0,0.869033813476563,0.154144287109375,-0.283584594726563
47.0522470474243,0,0.958999633789063,0.170547485351563,-0.316604614257813
47.0621470212936,0,0.995681762695313,0.190536499023438,-0.28997802734375
47.0721000432968,0,0.962432861328125,0.189987182617188,-0.256057739257813
47.0821390151978,0,0.928451538085938,0.194595336914063,-0.191055297851563
47.0920070409775,0,0.911849975585938,0.208892822265625,-0.108917236328125
47.1022320985794,0,0.901107788085938,0.225067138671875,-0.092926025390625
47.1119780540466,0,0.90777587890625,0.234848022460938,-0.083282470703125
47.1222370862961,0,0.896636962890625,0.248870849609375,-0.14422607421875
47.1321190595627,0,0.8990478515625,0.233139038085938,-0.171600341796875
47.1422309875488,0,0.906951904296875,0.211624145507813,-0.217926025390625
47.1521919965744,0,0.902755737304688,0.206436157226563,-0.328369140625
47.1622140407562,0,0.9119873046875,0.213516235351563,-0.382965087890625
47.1723040342331,0,0.915695190429688,0.236282348632813,-0.319259643554688
47.1823310852051,0,0.961807250976563,0.263504028320313,-0.294952392578125
47.1921610832214,0,1.01779174804688,0.297576904296875,-0.308837890625
